beta_logr15,p_logr15,beta_Pmed_rms,p_Pmed_rms,R2
-4.251860091010008,0.09055916413146156,5.204252025542695,0.027715060121006503,0.06669426661857647
-8.305593067351856,0.0004499451103001625,5.553871966047697,0.15397272063284995,0.21008298874659515
-5.719156193796233,0.0326928503053992,3.3782571037179667,0.3147920037227935,0.10605547081718136
-4.375632145496745,0.053608768492464785,5.124570946358351,0.6456547605053977,0.07744858992408798
-4.507518326444291,0.10900896686286687,1.6320535538395393,0.6892713601256262,0.04687244157632897
-2.543821025135738,0.25669995251913236,8.488133286908464,0.47526646660782434,0.0677422468982174
-2.131162406221373,0.29530832394402373,5.044919071518632,0.07383913404904263,0.035053416999357156
-5.566070151846214,0.0011323172465277538,7.3242756549127215,0.0010102701546460325,0.17170975386305154
-2.8066991216037347,0.1245765238661957,13.412675842935377,0.2338168483698969,0.07520511642398675
-3.1023894171887614,0.10960002572468347,3.853509874207105,0.042513728269036155,0.04719049660749142
-6.844766968800179,5.345451208472071e-05,8.023956891920825,0.00013570250273392924,0.30906217434591976
-4.402051370650079,0.01484197619388355,10.141516612768067,0.34276435526831517,0.17567431239051834
-2.5414321160402076,0.1865815752862463,4.767877529599924,0.006852335820905812,0.048743474635455364
-7.1280850686742,0.0016348473285756674,5.067912028393481,0.0003390535354565738,0.16172931353121012
-3.7340578985849406,0.037760763688863636,-6.3584594208184715,0.4638102451251298,0.07267822575639704
-1.4935306181323837,0.5683140529411846,3.984820003370088,0.026339597176128722,0.025207317723144884
-5.354509009623821,0.006549514380663692,3.1819815878606597,0.0559316661423156,0.1077173289250648
0.563558662456532,0.7846641769983571,4.5356170739072805,0.1121835960600493,0.022589401001771647
-3.97890169303471,0.07445134725229105,4.166894975337316,0.02972340496543621,0.07040804910654508
-3.8481596438208117,0.018166489835032502,6.280955778350933,0.0001611561569808724,0.12717557103104138
-2.8422264969459468,0.16422259087837066,3.9129581845317425,0.6079726422424533,0.043839363258128095
-6.831154331448157,7.04259226198767e-05,18.353211978397752,0.020101689447149653,0.2985423095676515
-5.016940493048082,0.006280631620790025,6.593639844502804,7.063131910421032e-17,0.1859541031854962
-7.088577686440775,0.0007903138739138782,13.450752504121033,0.14603259116918368,0.19354847114519946
-2.649196228501797,0.0867854777435448,8.487957377449236,0.11254761062789904,0.11528511588830526
-7.557491153335477,0.002847407904375602,4.398463744901916,0.01843498970832288,0.17750449462792905
0.044608758531134524,0.9824810433809137,3.4234372408785445,0.3841926131689666,0.006662024421631774
-2.228954198060748,0.2652675270019167,8.280381852022401,0.04456769408290963,0.07218515534343473
-4.097707433067549,0.04811064677495966,3.2409889786128656,0.42200959582440734,0.05591649207202021
-2.0104900414823437,0.42304532583050725,37.94388632687308,0.0006270191545321178,0.12180038936517323
-3.6822536281301605,0.19079682899941608,4.493084974256112,0.0008137566941538224,0.0743024667405584
-6.698478401629533,2.1882004593080946e-05,2.508600495725754,0.7513579277701525,0.19609888984102508
-5.094453310949963,0.02424508963792069,4.957801218492896,9.678937172262599e-05,0.09212480235208353
-4.292002811018377,0.018011507737321193,6.347043930704257,0.001409156189126018,0.0968425867458268
-4.810848132683274,0.03348907070740204,8.859266637198223,0.3270575580727719,0.19299644263968352
-4.3643980241903115,0.0070457924176305815,4.0723990338075735,0.0010609644829785326,0.10184912453333017
-3.797873682772781,0.06443181011535544,5.464733372120231,0.009256535957201457,0.08386203193101582
-4.075320275496077,0.01749714020507705,6.33875813511824,0.00939705473323591,0.08767554185126925
-6.641028261736137,6.211834626276007e-05,5.294729099114789,0.02496229270478689,0.15733770443664485
-8.000206139182755,4.32554702401441e-06,4.593771321156576,0.038594961398012495,0.23377679468247292
-5.261839430075842,0.0016582610301016743,4.791955359358767,0.2745542199546691,0.14350515067144765
-5.304076188506074,0.008538833293695878,8.405185822756723,0.1781077361865031,0.18000960505568087
-4.91972364222554,0.008153911270008349,6.053015384205101,1.805532513152669e-06,0.1167202171693813
-5.4501850634664795,0.001042326880598068,5.000472997696415,0.6248359991685692,0.133420268085772
-2.7404185338026306,0.19614833408256582,8.257026073904083,0.3909127889489925,0.05528469871282238
-4.144265387582386,0.019256106023570856,5.655562186068493,0.10756898879755107,0.08940464620114874
-2.30710646516866,0.2207189811832182,7.412049875892176,1.0830359161620276e-06,0.11883062817510648
-3.534006857618562,0.04897242949122938,4.683189225369307,0.005908719631088017,0.08443664482347935
0.09922988962433725,0.946272885284842,6.032026229914052,0.062168821371557145,0.028921315603732345
-6.54228728216106,3.2949539975821055e-05,7.913271069355517,2.2330904214068683e-05,0.2134034744264136
-4.931422997826445,0.014441264659923065,6.518223890705062,0.2806577819959586,0.12773097691074786
-2.8621464590619787,0.13190696195531784,5.6163111824717395,0.001343725889853642,0.07087912551237008
-5.413223088865551,0.012044273597258896,5.221511726778782,0.016224264048281443,0.1196007531876424
-7.38564974175399,0.0013756364034258099,7.61473639017092,0.46892317117557214,0.16339618334911288
-4.007890412398857,0.025749382965541537,5.50808304578241,0.12459056929841518,0.08975992083309559
-7.933860824240127,0.00020445892307051846,8.127326695913704,0.00015841090971607195,0.20805640542586035
-3.0549005777504963,0.14184557005079876,8.469886274977538,0.20431572665844466,0.0878009989928199
-4.721338485655603,0.025735099890374608,5.347542030089285,0.00014287342492591996,0.08373501381374271
-2.8718630410417836,0.09557569115809371,4.480760714387296,0.06300142723463387,0.06198745287525176
-3.543903495744573,0.22666429077721573,4.184735662964591,0.002348276991314154,0.0672804650801907
-2.904157870695754,0.0962243354288111,3.5378939832095724,0.046769482114765754,0.07542096147351662
-2.0324530485196455,0.40432937049359075,5.477975618439973,0.0011905999779882037,0.03919562168530455
-4.055511320870764,0.017969618579721684,4.902336744710443,0.13464675503564036,0.10511555267856354
-2.2232163749567047,0.16026028498797673,5.625724765644352,0.0003120465418852529,0.09278601508568374
-4.873917796595175,0.006727458033589999,5.131576986950375,0.17725533556543294,0.11698336742212989
-6.35000322330447,0.0002760032118187375,3.7043735666844926,0.2573638060882789,0.15933052225743038
-1.202861209135113,0.5993175861832246,6.647892009965937,0.4474878935104898,0.026490640361412132
-5.481134588929482,0.006800332607950092,5.29579924259412,0.006647942880646365,0.1286490569543992
-4.3303071587948825,0.01066300013866358,7.160157611689158,0.011336026848077609,0.1167524542146664
-8.548573793538791,0.0002162600634596726,6.388683842058525,0.0003635722018769104,0.18576620060847926
-6.623046961048467,5.779459312374981e-07,7.498814674147456,7.566238117968143e-05,0.23859549901969423
-2.85858655520849,0.16352443587198795,6.138260362083307,0.014444825883830576,0.06419451789374941
-4.689916983237176,0.08449936274795801,3.698981321615037,0.07812219900473134,0.07210661932180051
-2.259535424328781,0.2066897814152544,7.40584022281414,0.2960455422300946,0.07399072888423497
-4.883538520087664,0.007403325522907558,8.453179568748556,0.050290061628300325,0.1440918785390335
-2.7280271059851904,0.1853831255855377,4.50041991919288,2.835755630803413e-05,0.075085656025767
-4.876413425893175,0.01970261162947554,4.9448508434004985,0.08578352151319704,0.10199548843767625
-4.362508710426234,0.026277867604906344,6.823358206494507,0.017878533442239008,0.07940407909476088
0.09382787810822896,0.9630281191258011,4.476644527457682,0.01660676993434607,0.028030659145937498
-6.030651471572502,0.0019791976989114854,6.529295410301458,0.13540525991310923,0.16854223697396364
-4.866476732776577,0.0033076767453183143,6.808256485105258,2.9106859267045867e-12,0.1408772922755993
-4.561253167176508,0.00783714121898823,4.054579292659456,0.29966730652644746,0.09250627109996612
-5.320686055096157,0.00012655490422796913,6.637806455952848,0.0027538281315683793,0.13630317909601686
-4.419246301582144,0.015877163388502157,8.201957442284414,0.27720645744606665,0.12140357515285194
-3.6592188177732745,0.09648935924076259,2.8349656080513514,0.4471193811543962,0.052463829324655875
-2.201236455878795,0.4595481720406491,8.194144968671692,0.5646561651852888,0.03546411621222645
-5.942449296842577,0.0034820647810647845,6.539934757997487,0.0004790468521340372,0.15270355971893235
-6.089590989594942,0.0023689998418934496,6.057524025397468,0.0006619677852313656,0.12355478404618336
-1.28526212487864,0.5529559408501183,3.8520142914285445,0.17863387517140095,0.021676362895554635
-6.660850910744119,1.3920093553879262e-05,6.6710149654433755,0.033558925721928076,0.16995544365769433
-4.525807309699845,0.0196074069669145,3.224506502885465,0.023002778232205912,0.08971789279284481
-4.910807359220085,0.044969230575845245,6.683740822938367,0.588998554384978,0.08871660014687033
-4.530479746281715,0.02892523956054761,7.263717336237101,0.0027807451394991464,0.11559460747724126
-6.153880576536766,0.0036893212065405,4.873251962257714,0.010279837255346256,0.11607842391597478
-6.467558735750651,0.0025413246793814207,8.069861269025553,0.017605641862351702,0.14062575420073942
-2.600443289024309,0.3153967609843301,-4.058447103398302,0.7815219118640344,0.02308495099689667
-6.307685754900907,0.003287214810772059,3.957300508762308,0.38566859640753715,0.1240627479469606
-3.412557067596997,0.08002062044142763,4.359192205572769,0.001287014630827747,0.07626420482939589
-4.328710994823621,0.014012783272633774,6.488222959849756,4.6527705554187016e-08,0.1361936117451107
-5.6475068975506,0.024179383879414238,4.4717520486880415,0.03152627522398761,0.08443272450496753
-3.898562771257582,0.07746344571562074,3.003445169084437,0.4310216250536024,0.06027121491650855
-4.8202995002706395,0.004416359355797061,5.978497394974511,1.1295743071433986e-08,0.14209293793961897
-4.677484491818423,0.006280238194245803,7.921329411630769,0.2612735760906998,0.16544096723741997
-5.508005828591383,0.0011541112216259374,9.228957560089738,0.447958521861215,0.15664354551869364
-5.838734261480117,0.003014748250024391,6.849350553838528,0.058447100592527695,0.1387478916084125
-2.3944905442022217,0.16815575283511552,6.065105605317845,0.0005692075315726914,0.07405544934102737
-8.295105543859698,4.083608674113597e-09,6.197292491112759,3.164631227575078e-06,0.2792947066679794
-5.205538722889874,0.033843752561194984,19.95585164572583,0.14083224477643,0.13462290900044194
-6.340709154061275,0.00033904883113907504,8.881891193412935,0.4241511415574932,0.23556992545070732
-4.716708710456609,0.0012304840662893488,8.137533706136631,1.0023650686442808e-10,0.1904764120969037
-3.272561260631886,0.06613320334977318,5.227193809226321,8.674655787191453e-05,0.07752758573140328
-4.194011063670969,0.0024700000708612864,7.9362489607503415,0.015190063669634457,0.14537174790509033
-3.3881420905474737,0.061133998662393774,6.646750486987755,4.553823940384068e-06,0.14647449908764776
-2.06050869424791,0.3700439224989054,20.99919287049208,0.01290379164235679,0.13329252259639224
-5.4845536628041645,0.018539482687832468,8.365570887155942,0.2968788285977788,0.0975375257965495
-3.055642541568703,0.1218268454861142,5.170713592432693,0.00034004795272106383,0.06692512862157507
-3.7654678495781986,0.056821288474086025,8.4922641053252,0.011491986808594229,0.1230213007037716
-4.970721311746864,0.005757926112072059,6.732928824992441,3.0308917142062307e-07,0.2018338904325495
-4.13530897571947,0.04021688370888132,4.198281442587836,0.21404379151756503,0.07260584317870711
-2.078391399346186,0.37301510383108993,6.426336123553376,0.6290123984299898,0.020231810514426463
-3.9007009956010243,0.059522583055998765,6.262555583535987,9.684059498360463e-07,0.11758904696192407
-4.338318631139769,0.046406815811684037,-2.23001643537314,0.7962736552565197,0.06960340321445191
-6.291543004626619,4.259222458051961e-06,3.287703060661513,0.6732279750584177,0.20528566570431872
-4.80823287794475,0.019139395985379254,7.7998260775396,0.003003389763797757,0.13304533511212713
-4.088333655587672,0.05743041374907812,4.175213748388327,0.0055508681606072,0.06722702012033299
-6.417280973526295,0.0010034428627855683,6.304370998889611,0.08198875840040135,0.15835130113298224
-4.742586645335611,0.001892821383408364,5.051603200789472,0.0007302039677944467,0.1456812763790155
-6.250907040678698,0.0006144750293479795,5.58293567415092,0.00028101190554612985,0.19029046046061104
-0.2823949538211278,0.8950479120875304,34.07093501897126,0.002239634901319217,0.08966778326389935
-5.224033932783833,0.08229715365382033,5.098329416505737,0.004285144007809936,0.06289400940199552
-6.4809355238226445,0.0025376365112220146,4.385230597089433,0.5748163318371753,0.1343242362909276
-5.223831508964664,0.017888550468359205,5.018843078256055,0.027701411968730893,0.09058909597034892
-4.593096276042374,0.004277398942213915,6.319060983720067,0.00022649990589989531,0.12880482555981476
-8.28445024774732,1.8432790491405693e-05,1.4559011726698876,0.8361021032501003,0.19113021388760976
-5.452820791004353,0.0003077099241202209,4.802512595950334,0.053781945715597676,0.1480597622750629
-8.062537213029948,8.12010124646513e-05,6.862113977458845,0.0005285247435131263,0.24438242924362208
-0.882255445412685,0.684593147397098,3.5379307304659213,0.541568207593312,0.008850809700923556
-2.6638733300854276,0.11699072312771289,5.703218349136203,0.0012449079115944388,0.06586679555392949
-4.899903410804078,0.014289282554244775,4.083055868850675,0.035361987363435265,0.12437696782962615
-2.5798747508823068,0.2658075499137288,22.40135560156045,0.040746557222656424,0.11198033764170412
-4.685518578595705,0.01761334137513414,3.928594744579215,0.08327728237268522,0.08767614682867664
-0.8269728374704249,0.7464108713802858,32.75136047901834,0.0014811366250510282,0.10803435093696023
-2.886684837298664,0.19064134181791903,11.84670546567742,0.48879796434350065,0.09495801023888795
-1.2133039079642627,0.596474782853951,13.746079276310283,0.2730291218581141,0.04566199554028205
-3.208932573570593,0.11383725089548305,7.43553063634048,0.03711334498726728,0.08108544624244263
-4.929922930008922,0.00956462357319838,8.547390522039683,0.34072344662920584,0.14823334791599174
-7.198914461906162,0.011101756419549594,-8.571011289034923,0.38648116799659604,0.12894403797323328
-3.2657689615424292,0.021433788166309597,7.143276197049548,4.6216916123848296e-07,0.13527375631223082
-5.909435694686394,0.00032453277851948856,-9.572350240927708,0.1227402005363994,0.12547941545388464
-2.2365475626526803,0.3145891035566215,8.141042696932965,8.219833650216123e-06,0.11507299629831591
